0.00018506,0,0
0.00018507,0,0
0.00018509,0,0
0.0001851,0,0
0.00018511,0,0
0.00018512,0,0
0.00018514,0,0
0.00018515,0,0
0.00018516,0,0
0.00018517,0,0
0.00018519,0,0
0.0001852,0,0
0.00018521,0,0
0.00018522,0,0
0.00018524,0,0
0.00018525,0,0
0.00018526,0,0
0.00018527,0,0
0.00018529,0,0
0.0001853,0,0
0.00018531,0,0
0.00018532,0,0
0.00018534,0,0
0.00018535,0,0
0.00018536,0,0
0.00018537,0,0
0.00018539,0,0
0.0001854,0,0
0.00018541,0,0
0.00018542,0,0
0.00018544,0,0
0.00018545,0,0
0.00018546,0,0
0.00018547,0,0
0.00018549,0,0
0.0001855,0.28401,6.4108
0.00018551,1.4023,6.659
0.00018552,3.4544,6.1641
0.00018554,4.5041,4.4684
0.00018555,4.5862,3.9585
0.00018556,4.8978,4.9078
0.00018557,5.6431,3.8061
0.00018559,6.2422,-0.033147
0.0001856,6.5298,-2.483
0.00018561,6.1248,-2.286
0.00018562,3.855,-3.359
0.00018564,-0.29568,-6.2368
0.00018565,-3.9214,-5.5998
0.00018566,-5.0729,-0.12425
0.00018568,-5.0934,4.0519
0.00018569,-5.8866,3.8517
0.0001857,-5.7551,3.9522
0.00018571,-1.775,6.4487
0.00018573,4.2093,5.703
0.00018574,6.3575,-0.93975
0.00018575,2.3546,-6.6728
0.00018576,-3.6744,-5.3861
0.00018578,-6.6929,0.057951
0.00018579,-5.4604,4.4926
0.0001858,-1.0883,6.7515
0.00018581,4.378,5.6111
0.00018583,6.6829,-0.59681
0.00018584,2.3591,-6.6992
0.00018585,-4.4982,-4.1375
0.00018586,-4.7229,4.4727
0.00018588,2.7363,6.4852
0.00018589,7.0522,-0.93986
0.0001859,1.0535,-5.9117
0.00018591,-6.6047,-1.9615
0.00018592,-4.1216,1.9892
0.00018594,4.3976,-0.9304
0.00018595,5.1401,-3.5998
0.00018596,-2.8376,0.16247
0.00018597,-5.9932,3.4731
0.00018599,1.0456,0.13001
0.000186,6.4153,-3.1406
0.00018601,1.0456,0.13001
0.00018602,-5.9932,3.4731
0.00018604,-2.8376,0.16247
0.00018605,5.1401,-3.5998
0.00018606,4.3976,-0.9304
0.00018607,-4.1216,1.9892
0.00018609,-6.6047,-1.9615
0.0001861,1.0535,-5.9117
0.00018611,7.0522,-0.93986
0.00018612,2.7363,6.4852
0.00018614,-4.7229,4.4727
0.00018615,-4.4982,-4.1375
0.00018616,2.3591,-6.6992
0.00018617,6.6829,-0.59681
0.00018619,4.378,5.6111
0.0001862,-1.0883,6.7515
0.00018621,-5.4604,4.4926
0.00018622,-6.6929,0.057951
0.00018624,-3.6744,-5.3861
0.00018625,2.3546,-6.6728
0.00018626,6.3575,-0.93975
0.00018627,4.2093,5.703
0.00018629,-1.775,6.4487
0.0001863,-5.7551,3.9522
0.00018631,-5.8866,3.8517
0.00018632,-5.0934,4.0519
0.00018634,-5.0729,-0.12425
0.00018635,-3.9214,-5.5998
0.00018636,-0.29568,-6.2368
0.00018637,3.855,-3.359
0.00018639,6.1248,-2.286
0.0001864,6.5298,-2.483
0.00018641,6.2422,-0.033147
0.00018642,5.6431,3.8061
0.00018644,4.8978,4.9078
0.00018645,4.5862,3.9585
0.00018646,4.5041,4.4684
0.00018647,3.4544,6.1641
0.00018649,1.4023,6.659
0.0001865,0,0
0.00018651,0,0
0.00018652,0,0
0.00018654,0,0
0.00018655,0,0
0.00018656,0,0
0.00018657,0,0
0.00018659,0,0
0.0001866,0,0
0.00018661,0,0
0.00018662,0,0
0.00018664,0,0
0.00018665,0,0
0.00018666,0,0
0.00018667,0,0
0.00018669,0,0
0.0001867,0,0
0.00018671,0,0
0.00018672,0,0
0.00018674,0,0
0.00018675,0,0
0.00018676,0,0
0.00018677,0,0
0.00018679,0,0
0.0001868,0,0
0.00018681,0,0
0.00018683,0,0
0.00018684,0,0
0.00018685,0,0
0.00018686,0,0
0.00018688,0,0
0.00018689,0,0
0.0001869,0,0
0.00018691,0,0
0.00018693,0,0
0.00018694,0,0
0.00018695,0,0
0.00018696,0,0
0.00018698,0,0
0.00018699,0,0
0.000187,0,0
0.00018701,0,0
0.00018702,0,0
0.00018704,0,0
0.00018705,0,0
0.00018706,0,0
0.00018707,0,0
0.00018709,0,0
0.0001871,0,0
0.00018711,0,0
0.00018712,0,0
0.00018714,0,0
0.00018715,0,0
0.00018716,0,0
0.00018717,0,0
0.00018719,0,0
0.0001872,0,0
0.00018721,0,0
0.00018722,0,0
0.00018724,0,0
0.00018725,0,0
0.00018726,0,0
0.00018727,0,0
0.00018729,0,0
0.0001873,0,0
0.00018731,0,0
0.00018732,0,0
0.00018734,0,0
0.00018735,0,0
0.00018736,0,0
0.00018737,0,0
0.00018739,0,0
0.0001874,0,0
0.00018741,0,0
0.00018742,0,0
0.00018744,0,0
0.00018745,0,0
0.00018746,0,0
0.00018747,0,0
0.00018749,0,0
0.0001875,0,0
0.00018751,0,0
0.00018752,0,0
0.00018754,0,0
0.00018755,0,0
0.00018756,0,0
0.00018757,0,0
0.00018759,0,0
0.0001876,0,0
0.00018761,0,0
0.00018762,0,0
0.00018764,0,0
0.00018765,0,0
0.00018766,0,0
0.00018767,0,0
0.00018769,0,0
0.0001877,0,0
0.00018771,0,0
0.00018772,0,0
0.00018774,0,0
0.00018775,0,0
0.00018776,0,0
0.00018777,0,0
0.00018779,0,0
0.0001878,0,0
0.00018781,0,0
0.00018782,0,0
0.00018784,0,0
0.00018785,0,0
0.00018786,0,0
0.00018787,0,0
0.00018789,0,0
0.0001879,0,0
0.00018791,0,0
0.00018793,0,0
0.00018794,0,0
0.00018795,0,0
0.00018796,0,0
0.00018798,0,0
0.00018799,0,0
0.000188,0.28401,6.4108
0.00018801,1.4023,6.659
0.00018803,3.4544,6.1641
0.00018804,4.5041,4.4684
0.00018805,4.5862,3.9585
0.00018806,4.8978,4.9078
0.00018808,5.6431,3.8061
0.00018809,6.2422,-0.033147
0.0001881,6.5298,-2.483
0.00018811,6.1248,-2.286
0.00018812,3.855,-3.359
0.00018814,-0.29568,-6.2368
0.00018815,-3.9214,-5.5998
0.00018816,-5.0729,-0.12425
0.00018817,-5.0934,4.0519
0.00018819,-5.8866,3.8517
0.0001882,-5.7551,3.9522
0.00018821,-1.775,6.4487
0.00018822,4.2093,5.703
0.00018824,6.3575,-0.93975
0.00018825,2.3546,-6.6728
0.00018826,-3.6744,-5.3861
0.00018827,-6.6929,0.057951
0.00018829,-5.4604,4.4926
0.0001883,-1.0883,6.7515
0.00018831,4.378,5.6111
0.00018832,6.6829,-0.59681
0.00018834,2.3591,-6.6992
0.00018835,-4.4982,-4.1375
0.00018836,-4.7229,4.4727
0.00018837,2.7363,6.4852
0.00018839,7.0522,-0.93986
0.0001884,1.0535,-5.9117
0.00018841,-6.6047,-1.9615
0.00018842,-4.1216,1.9892
0.00018844,4.3976,-0.9304
0.00018845,5.1401,-3.5998
0.00018846,-2.8376,0.16247
0.00018847,-5.9932,3.4731
0.00018849,1.0456,0.13001
0.0001885,6.4153,-3.1406
0.00018851,1.0456,0.13001
0.00018852,-5.9932,3.4731
0.00018854,-2.8376,0.16247
0.00018855,5.1401,-3.5998
0.00018856,4.3976,-0.9304
0.00018857,-4.1216,1.9892
0.00018859,-6.6047,-1.9615
0.0001886,1.0535,-5.9117
0.00018861,7.0522,-0.93986
0.00018862,2.7363,6.4852
0.00018864,-4.7229,4.4727
0.00018865,-4.4982,-4.1375
0.00018866,2.3591,-6.6992
0.00018867,6.6829,-0.59681
0.00018869,4.378,5.6111
0.0001887,-1.0883,6.7515
0.00018871,-5.4604,4.4926
0.00018872,-6.6929,0.057951
0.00018874,-3.6744,-5.3861
0.00018875,2.3546,-6.6728
0.00018876,6.3575,-0.93975
0.00018877,4.2093,5.703
0.00018879,-1.775,6.4487
0.0001888,-5.7551,3.9522
0.00018881,-5.8866,3.8517
0.00018882,-5.0934,4.0519
0.00018884,-5.0729,-0.12425
0.00018885,-3.9214,-5.5998
0.00018886,-0.29568,-6.2368
0.00018887,3.855,-3.359
0.00018889,6.1248,-2.286
0.0001889,6.5298,-2.483
0.00018891,6.2422,-0.033147
0.00018892,5.6431,3.8061
0.00018894,4.8978,4.9078
0.00018895,4.5862,3.9585
0.00018896,4.5041,4.4684
0.00018897,3.4544,6.1641
0.00018899,1.4023,6.659
0.000189,0,0
0.00018901,0,0
0.00018903,0,0
0.00018904,0,0
0.00018905,0,0
0.00018906,0,0
0.00018908,0,0
0.00018909,0,0
0.0001891,0,0
0.00018911,0,0
0.00018913,0,0
0.00018914,0,0
0.00018915,0,0
0.00018916,0,0
0.00018918,0,0
0.00018919,0,0
0.0001892,0,0
0.00018921,0,0
0.00018922,0,0
0.00018924,0,0
0.00018925,0,0
0.00018926,0,0
0.00018927,0,0
0.00018929,0,0
0.0001893,0,0
0.00018931,0,0
0.00018932,0,0
0.00018934,0,0
0.00018935,0,0
0.00018936,0,0
0.00018937,0,0
0.00018939,0,0
0.0001894,0,0
0.00018941,0,0
0.00018942,0,0
0.00018944,0,0
0.00018945,0,0
0.00018946,0,0
0.00018947,0,0
0.00018949,0,0
0.0001895,0,0
0.00018951,0,0
0.00018952,0,0
0.00018954,0,0
0.00018955,0,0
0.00018956,0,0
0.00018957,0,0
0.00018959,0,0
0.0001896,0,0
0.00018961,0,0
0.00018962,0,0
0.00018964,0,0
0.00018965,0,0
0.00018966,0,0
0.00018967,0,0
0.00018969,0,0
0.0001897,0,0
0.00018971,0,0
0.00018972,0,0
0.00018974,0,0
0.00018975,0,0
0.00018976,0,0
0.00018977,0,0
0.00018979,0,0
0.0001898,0,0
0.00018981,0,0
0.00018982,0,0
0.00018984,0,0
0.00018985,0,0
0.00018986,0,0
0.00018987,0,0
0.00018989,0,0
0.0001899,0,0
0.00018991,0,0
0.00018992,0,0
0.00018994,0,0
0.00018995,0,0
0.00018996,0,0
0.00018997,0,0
0.00018999,0,0
0.00019,0,0
0.00019001,0,0
0.00019002,0,0
0.00019004,0,0
0.00019005,0,0
0.00019006,0,0
0.00019007,0,0
0.00019009,0,0
0.0001901,0,0
0.00019011,0,0
0.00019012,0,0
0.00019014,0,0
0.00019015,0,0
0.00019016,0,0
0.00019018,0,0
0.00019019,0,0
0.0001902,0,0
0.00019021,0,0
0.00019023,0,0
0.00019024,0,0
0.00019025,0,0
0.00019026,0,0
0.00019028,0,0
0.00019029,0,0
0.0001903,0,0
0.00019031,0,0
0.00019033,0,0
0.00019034,0,0
0.00019035,0,0
0.00019036,0,0
0.00019037,0,0
0.00019039,0,0
0.0001904,0,0
0.00019041,0,0
0.00019042,0,0
0.00019044,0,0
0.00019045,0,0
0.00019046,0,0
0.00019047,0,0
0.00019049,0,0
0.0001905,0.28401,6.4108
0.00019051,1.4023,6.659
0.00019052,3.4544,6.1641
0.00019054,4.5041,4.4684
0.00019055,4.5862,3.9585
0.00019056,4.8978,4.9078
0.00019057,5.6431,3.8061
0.00019059,6.2422,-0.033147
0.0001906,6.5298,-2.483
0.00019061,6.1248,-2.286
0.00019062,3.855,-3.359
0.00019064,-0.29568,-6.2368
0.00019065,-3.9214,-5.5998
0.00019066,-5.0729,-0.12425
0.00019067,-5.0934,4.0519
0.00019069,-5.8866,3.8517
0.0001907,-5.7551,3.9522
0.00019071,-1.775,6.4487
0.00019072,4.2093,5.703
0.00019074,6.3575,-0.93975
0.00019075,2.3546,-6.6728
0.00019076,-3.6744,-5.3861
0.00019077,-6.6929,0.057951
0.00019079,-5.4604,4.4926
0.0001908,-1.0883,6.7515
0.00019081,4.378,5.6111
0.00019082,6.6829,-0.59681
0.00019084,2.3591,-6.6992
0.00019085,-4.4982,-4.1375
0.00019086,-4.7229,4.4727
0.00019087,2.7363,6.4852
0.00019089,7.0522,-0.93986
0.0001909,1.0535,-5.9117
0.00019091,-6.6047,-1.9615
0.00019092,-4.1216,1.9892
0.00019094,4.3976,-0.9304
0.00019095,5.1401,-3.5998
0.00019096,-2.8376,0.16247
0.00019097,-5.9932,3.4731
0.00019099,1.0456,0.13001
0.000191,6.4153,-3.1406
0.00019101,1.0456,0.13001
0.00019102,-5.9932,3.4731
0.00019104,-2.8376,0.16247
0.00019105,5.1401,-3.5998
0.00019106,4.3976,-0.9304
0.00019107,-4.1216,1.9892
0.00019109,-6.6047,-1.9615
0.0001911,1.0535,-5.9117
0.00019111,7.0522,-0.93986
0.00019112,2.7363,6.4852
0.00019114,-4.7229,4.4727
0.00019115,-4.4982,-4.1375
0.00019116,2.3591,-6.6992
0.00019117,6.6829,-0.59681
0.00019119,4.378,5.6111
0.0001912,-1.0883,6.7515
0.00019121,-5.4604,4.4926
0.00019122,-6.6929,0.057951
0.00019124,-3.6744,-5.3861
0.00019125,2.3546,-6.6728
0.00019126,6.3575,-0.93975
0.00019128,4.2093,5.703
0.00019129,-1.775,6.4487
0.0001913,-5.7551,3.9522
0.00019131,-5.8866,3.8517
0.00019133,-5.0934,4.0519
0.00019134,-5.0729,-0.12425
0.00019135,-3.9214,-5.5998
0.00019136,-0.29568,-6.2368
0.00019138,3.855,-3.359
0.00019139,6.1248,-2.286
0.0001914,6.5298,-2.483
0.00019141,6.2422,-0.033147
0.00019143,5.6431,3.8061
0.00019144,4.8978,4.9078
0.00019145,4.5862,3.9585
0.00019146,4.5041,4.4684
0.00019147,3.4544,6.1641
0.00019149,1.4023,6.659
0.0001915,0,0
0.00019151,0,0
0.00019152,0,0
0.00019154,0,0
0.00019155,0,0
0.00019156,0,0
0.00019157,0,0
0.00019159,0,0
0.0001916,0,0
0.00019161,0,0
0.00019162,0,0
0.00019164,0,0
0.00019165,0,0
0.00019166,0,0
0.00019167,0,0
0.00019169,0,0
0.0001917,0,0
0.00019171,0,0
0.00019172,0,0
0.00019174,0,0
0.00019175,0,0
0.00019176,0,0
0.00019177,0,0
0.00019179,0,0
0.0001918,0,0
0.00019181,0,0
0.00019182,0,0
0.00019184,0,0
0.00019185,0,0
0.00019186,0,0
0.00019187,0,0
0.00019189,0,0
0.0001919,0,0
0.00019191,0,0
0.00019192,0,0
0.00019194,0,0
0.00019195,0,0
0.00019196,0,0
0.00019197,0,0
0.00019199,0,0
0.000192,0,0
0.00019201,0,0
0.00019202,0,0
0.00019204,0,0
0.00019205,0,0
0.00019206,0,0
0.00019207,0,0
0.00019209,0,0
0.0001921,0,0
0.00019211,0,0
0.00019212,0,0
0.00019214,0,0
0.00019215,0,0
0.00019216,0,0
0.00019217,0,0
0.00019219,0,0
0.0001922,0,0
0.00019221,0,0
0.00019222,0,0
0.00019224,0,0
0.00019225,0,0
0.00019226,0,0
0.00019227,0,0
0.00019229,0,0
0.0001923,0,0
0.00019231,0,0
0.00019232,0,0
0.00019234,0,0
0.00019235,0,0
0.00019236,0,0
0.00019238,0,0
0.00019239,0,0
0.0001924,0,0
0.00019241,0,0
0.00019243,0,0
0.00019244,0,0
0.00019245,0,0
0.00019246,0,0
0.00019248,0,0
0.00019249,0,0
0.0001925,0,0
0.00019251,0,0
0.00019253,0,0
0.00019254,0,0
0.00019255,0,0
0.00019256,0,0
0.00019257,0,0
0.00019259,0,0
0.0001926,0,0
0.00019261,0,0
0.00019262,0,0
0.00019264,0,0
0.00019265,0,0
0.00019266,0,0
0.00019267,0,0
0.00019269,0,0
0.0001927,0,0
0.00019271,0,0
0.00019272,0,0
0.00019274,0,0
0.00019275,0,0
0.00019276,0,0
0.00019277,0,0
0.00019279,0,0
0.0001928,0,0
0.00019281,0,0
0.00019282,0,0
0.00019284,0,0
0.00019285,0,0
0.00019286,0,0
0.00019287,0,0
0.00019289,0,0
0.0001929,0,0
0.00019291,0,0
0.00019292,0,0
0.00019294,0,0
0.00019295,0,0
0.00019296,0,0
0.00019297,0,0
0.00019299,0,0
0.000193,0.28401,6.4108
0.00019301,1.4023,6.659
0.00019302,3.4544,6.1641
0.00019304,4.5041,4.4684
0.00019305,4.5862,3.9585
0.00019306,4.8978,4.9078
0.00019307,5.6431,3.8061
0.00019309,6.2422,-0.033147
0.0001931,6.5298,-2.483
0.00019311,6.1248,-2.286
0.00019312,3.855,-3.359
0.00019314,-0.29568,-6.2368
0.00019315,-3.9214,-5.5998
0.00019316,-5.0729,-0.12425
0.00019317,-5.0934,4.0519
0.00019319,-5.8866,3.8517
0.0001932,-5.7551,3.9522
0.00019321,-1.775,6.4487
0.00019322,4.2093,5.703
0.00019324,6.3575,-0.93975
0.00019325,2.3546,-6.6728
0.00019326,-3.6744,-5.3861
0.00019327,-6.6929,0.057951
0.00019329,-5.4604,4.4926
0.0001933,-1.0883,6.7515
0.00019331,4.378,5.6111
0.00019332,6.6829,-0.59681
0.00019334,2.3591,-6.6992
0.00019335,-4.4982,-4.1375
0.00019336,-4.7229,4.4727
0.00019337,2.7363,6.4852
0.00019339,7.0522,-0.93986
0.0001934,1.0535,-5.9117
0.00019341,-6.6047,-1.9615
0.00019342,-4.1216,1.9892
0.00019344,4.3976,-0.9304
0.00019345,5.1401,-3.5998
0.00019346,-2.8376,0.16247
0.00019348,-5.9932,3.4731
0.00019349,1.0456,0.13001
0.0001935,6.4153,-3.1406
0.00019351,1.0456,0.13001
0.00019353,-5.9932,3.4731
0.00019354,-2.8376,0.16247
0.00019355,5.1401,-3.5998
0.00019356,4.3976,-0.9304
0.00019358,-4.1216,1.9892
0.00019359,-6.6047,-1.9615
0.0001936,1.0535,-5.9117
0.00019361,7.0522,-0.93986
0.00019363,2.7363,6.4852
0.00019364,-4.7229,4.4727
0.00019365,-4.4982,-4.1375
0.00019366,2.3591,-6.6992
0.00019367,6.6829,-0.59681
0.00019369,4.378,5.6111
0.0001937,-1.0883,6.7515
0.00019371,-5.4604,4.4926
0.00019372,-6.6929,0.057951
0.00019374,-3.6744,-5.3861
0.00019375,2.3546,-6.6728
0.00019376,6.3575,-0.93975
0.00019377,4.2093,5.703
0.00019379,-1.775,6.4487
0.0001938,-5.7551,3.9522
0.00019381,-5.8866,3.8517
0.00019382,-5.0934,4.0519
0.00019384,-5.0729,-0.12425
0.00019385,-3.9214,-5.5998
0.00019386,-0.29568,-6.2368
0.00019387,3.855,-3.359
0.00019389,6.1248,-2.286
0.0001939,6.5298,-2.483
0.00019391,6.2422,-0.033147
0.00019392,5.6431,3.8061
0.00019394,4.8978,4.9078
0.00019395,4.5862,3.9585
0.00019396,4.5041,4.4684
0.00019397,3.4544,6.1641
0.00019399,1.4023,6.659
0.000194,0,0
0.00019401,0,0
0.00019402,0,0
0.00019404,0,0
0.00019405,0,0
0.00019406,0,0
0.00019407,0,0
0.00019409,0,0
0.0001941,0,0
0.00019411,0,0
0.00019412,0,0
0.00019414,0,0
0.00019415,0,0
0.00019416,0,0
0.00019417,0,0
0.00019419,0,0
0.0001942,0,0
0.00019421,0,0
0.00019422,0,0
0.00019424,0,0
0.00019425,0,0
0.00019426,0,0
0.00019427,0,0
0.00019429,0,0
0.0001943,0,0
0.00019431,0,0
0.00019432,0,0
0.00019434,0,0
0.00019435,0,0
0.00019436,0,0
0.00019437,0,0
0.00019439,0,0
0.0001944,0,0
0.00019441,0,0
0.00019442,0,0
0.00019444,0,0
0.00019445,0,0
0.00019446,0,0
0.00019447,0,0
0.00019449,0,0
0.0001945,0,0
0.00019451,0,0
0.00019452,0,0
0.00019454,0,0
0.00019455,0,0
0.00019456,0,0
0.00019457,0,0
0.00019459,0,0
0.0001946,0,0
0.00019461,0,0
0.00019463,0,0
0.00019464,0,0
0.00019465,0,0
0.00019466,0,0
0.00019468,0,0
0.00019469,0,0
0.0001947,0,0
0.00019471,0,0
0.00019473,0,0
0.00019474,0,0
0.00019475,0,0
0.00019476,0,0
0.00019478,0,0
0.00019479,0,0
0.0001948,0,0
0.00019481,0,0
0.00019482,0,0
0.00019484,0,0
0.00019485,0,0
0.00019486,0,0
0.00019487,0,0
0.00019489,0,0
0.0001949,0,0
0.00019491,0,0
0.00019492,0,0
0.00019494,0,0
0.00019495,0,0
0.00019496,0,0
0.00019497,0,0
0.00019499,0,0
0.000195,0,0
0.00019501,0,0
0.00019502,0,0
0.00019504,0,0
0.00019505,0,0
0.00019506,0,0
0.00019507,0,0
0.00019509,0,0
0.0001951,0,0
0.00019511,0,0
0.00019512,0,0
0.00019514,0,0
0.00019515,0,0
0.00019516,0,0
0.00019517,0,0
0.00019519,0,0
0.0001952,0,0
0.00019521,0,0
0.00019522,0,0
0.00019524,0,0
0.00019525,0,0
0.00019526,0,0
0.00019527,0,0
0.00019529,0,0
0.0001953,0,0
0.00019531,0,0
0.00019532,0,0
0.00019534,0,0
0.00019535,0,0
0.00019536,0,0
0.00019537,0,0
0.00019539,0,0
0.0001954,0,0
0.00019541,0,0
0.00019542,0,0
0.00019544,0,0
0.00019545,0,0
0.00019546,0,0
0.00019547,0,0
0.00019549,0,0
0.0001955,0.28401,6.4108
0.00019551,1.4023,6.659
0.00019552,3.4544,6.1641
0.00019554,4.5041,4.4684
0.00019555,4.5862,3.9585
0.00019556,4.8978,4.9078
0.00019557,5.6431,3.8061
0.00019559,6.2422,-0.033147
0.0001956,6.5298,-2.483
0.00019561,6.1248,-2.286
0.00019562,3.855,-3.359
0.00019564,-0.29568,-6.2368
0.00019565,-3.9214,-5.5998
0.00019566,-5.0729,-0.12425
0.00019567,-5.0934,4.0519
0.00019569,-5.8866,3.8517
0.0001957,-5.7551,3.9522
0.00019571,-1.775,6.4487
0.00019573,4.2093,5.703
0.00019574,6.3575,-0.93975
0.00019575,2.3546,-6.6728
0.00019576,-3.6744,-5.3861
0.00019578,-6.6929,0.057951
0.00019579,-5.4604,4.4926
0.0001958,-1.0883,6.7515
0.00019581,4.378,5.6111
0.00019583,6.6829,-0.59681
0.00019584,2.3591,-6.6992
0.00019585,-4.4982,-4.1375
0.00019586,-4.7229,4.4727
0.00019588,2.7363,6.4852
0.00019589,7.0522,-0.93986
0.0001959,1.0535,-5.9117
0.00019591,-6.6047,-1.9615
0.00019592,-4.1216,1.9892
0.00019594,4.3976,-0.9304
0.00019595,5.1401,-3.5998
0.00019596,-2.8376,0.16247
0.00019597,-5.9932,3.4731
0.00019599,1.0456,0.13001
0.000196,6.4153,-3.1406
0.00019601,1.0456,0.13001
0.00019602,-5.9932,3.4731
0.00019604,-2.8376,0.16247
0.00019605,5.1401,-3.5998
0.00019606,4.3976,-0.9304
0.00019607,-4.1216,1.9892
0.00019609,-6.6047,-1.9615
0.0001961,1.0535,-5.9117
0.00019611,7.0522,-0.93986
0.00019612,2.7363,6.4852
0.00019614,-4.7229,4.4727
0.00019615,-4.4982,-4.1375
0.00019616,2.3591,-6.6992
0.00019617,6.6829,-0.59681
0.00019619,4.378,5.6111
0.0001962,-1.0883,6.7515
0.00019621,-5.4604,4.4926
0.00019622,-6.6929,0.057951
0.00019624,-3.6744,-5.3861
0.00019625,2.3546,-6.6728
0.00019626,6.3575,-0.93975
0.00019627,4.2093,5.703
0.00019629,-1.775,6.4487
0.0001963,-5.7551,3.9522
0.00019631,-5.8866,3.8517
0.00019632,-5.0934,4.0519
0.00019634,-5.0729,-0.12425
0.00019635,-3.9214,-5.5998
0.00019636,-0.29568,-6.2368
0.00019637,3.855,-3.359
0.00019639,6.1248,-2.286
0.0001964,6.5298,-2.483
0.00019641,6.2422,-0.033147
0.00019642,5.6431,3.8061
0.00019644,4.8978,4.9078
0.00019645,4.5862,3.9585
0.00019646,4.5041,4.4684
0.00019647,3.4544,6.1641
0.00019649,1.4023,6.659
0.0001965,0,0
0.00019651,0,0
0.00019652,0,0
0.00019654,0,0
0.00019655,0,0
0.00019656,0,0
0.00019657,0,0
0.00019659,0,0
0.0001966,0,0
0.00019661,0,0
0.00019662,0,0
0.00019664,0,0
0.00019665,0,0
0.00019666,0,0
0.00019667,0,0
0.00019669,0,0
0.0001967,0,0
0.00019671,0,0
0.00019672,0,0
0.00019674,0,0
0.00019675,0,0
0.00019676,0,0
0.00019677,0,0
0.00019679,0,0
0.0001968,0,0
0.00019681,0,0
0.00019683,0,0
0.00019684,0,0
0.00019685,0,0
0.00019686,0,0
0.00019688,0,0
0.00019689,0,0
0.0001969,0,0
0.00019691,0,0
0.00019693,0,0
0.00019694,0,0
0.00019695,0,0
0.00019696,0,0
0.00019698,0,0
0.00019699,0,0
0.000197,0,0
0.00019701,0,0
0.00019702,0,0
0.00019704,0,0
0.00019705,0,0
0.00019706,0,0
0.00019707,0,0
0.00019709,0,0
0.0001971,0,0
0.00019711,0,0
0.00019712,0,0
0.00019714,0,0
0.00019715,0,0
0.00019716,0,0
0.00019717,0,0
0.00019719,0,0
0.0001972,0,0
0.00019721,0,0
0.00019722,0,0
0.00019724,0,0
0.00019725,0,0
0.00019726,0,0
0.00019727,0,0
0.00019729,0,0
0.0001973,0,0
0.00019731,0,0
0.00019732,0,0
0.00019734,0,0
0.00019735,0,0
0.00019736,0,0
0.00019737,0,0
0.00019739,0,0
0.0001974,0,0
0.00019741,0,0
0.00019742,0,0
0.00019744,0,0
0.00019745,0,0
0.00019746,0,0
0.00019747,0,0
0.00019749,0,0
0.0001975,0,0
0.00019751,0,0
0.00019752,0,0
0.00019754,0,0
0.00019755,0,0
0.00019756,0,0
0.00019757,0,0
0.00019759,0,0
0.0001976,0,0
0.00019761,0,0
0.00019762,0,0
0.00019764,0,0
0.00019765,0,0
0.00019766,0,0
0.00019767,0,0
0.00019769,0,0
0.0001977,0,0
0.00019771,0,0
0.00019772,0,0
0.00019774,0,0
0.00019775,0,0
0.00019776,0,0
0.00019777,0,0
0.00019779,0,0
0.0001978,0,0
0.00019781,0,0
0.00019782,0,0
0.00019784,0,0
0.00019785,0,0
0.00019786,0,0
0.00019787,0,0
0.00019789,0,0
0.0001979,0,0
0.00019791,0,0
0.00019792,0,0
0.00019794,0,0
0.00019795,0,0
0.00019796,0,0
0.00019798,0,0
0.00019799,0,0
0.000198,0.28401,6.4108
0.00019801,1.4023,6.659
0.00019803,3.4544,6.1641
0.00019804,4.5041,4.4684
0.00019805,4.5862,3.9585
0.00019806,4.8978,4.9078
0.00019808,5.6431,3.8061
0.00019809,6.2422,-0.033147
0.0001981,6.5298,-2.483
0.00019811,6.1248,-2.286
0.00019812,3.855,-3.359
0.00019814,-0.29568,-6.2368
0.00019815,-3.9214,-5.5998
0.00019816,-5.0729,-0.12425
0.00019817,-5.0934,4.0519
0.00019819,-5.8866,3.8517
0.0001982,-5.7551,3.9522
0.00019821,-1.775,6.4487
0.00019822,4.2093,5.703
0.00019824,6.3575,-0.93975
0.00019825,2.3546,-6.6728
0.00019826,-3.6744,-5.3861
0.00019827,-6.6929,0.057951
0.00019829,-5.4604,4.4926
0.0001983,-1.0883,6.7515
0.00019831,4.378,5.6111
0.00019832,6.6829,-0.59681
0.00019834,2.3591,-6.6992
0.00019835,-4.4982,-4.1375
0.00019836,-4.7229,4.4727
0.00019837,2.7363,6.4852
0.00019839,7.0522,-0.93986
0.0001984,1.0535,-5.9117
0.00019841,-6.6047,-1.9615
0.00019842,-4.1216,1.9892
0.00019844,4.3976,-0.9304
0.00019845,5.1401,-3.5998
0.00019846,-2.8376,0.16247
0.00019847,-5.9932,3.4731
0.00019849,1.0456,0.13001
0.0001985,6.4153,-3.1406
0.00019851,1.0456,0.13001
0.00019852,-5.9932,3.4731
0.00019854,-2.8376,0.16247
0.00019855,5.1401,-3.5998
0.00019856,4.3976,-0.9304
0.00019857,-4.1216,1.9892
0.00019859,-6.6047,-1.9615
0.0001986,1.0535,-5.9117
0.00019861,7.0522,-0.93986
0.00019862,2.7363,6.4852
0.00019864,-4.7229,4.4727
0.00019865,-4.4982,-4.1375
0.00019866,2.3591,-6.6992
0.00019867,6.6829,-0.59681
0.00019869,4.378,5.6111
0.0001987,-1.0883,6.7515
0.00019871,-5.4604,4.4926
0.00019872,-6.6929,0.057951
